layer_index,item_index,image_word,condition,pass,probability_congruent
8,2,overcoat,congruent,✅,0.6584362615378737
8,2,sandals,congruent,❌,0.35583349020477545
8,2,overcoat,incongruent,✅,0.13139513894465335
8,2,sandals,incongruent,✅,0.012006901917857924
8,20,lipstick,congruent,❌,0.43837032134908177
8,20,song,congruent,✅,0.9888854909676628
8,20,lipstick,incongruent,✅,0.2074012592781159
8,20,song,incongruent,✅,0.045435977557365795
8,21,fought,congruent,✅,0.8695827914437938
8,21,sang,congruent,✅,0.5863949346543692
8,21,fought,incongruent,✅,0.30653280185851367
8,21,sang,incongruent,✅,0.019739913567915976
8,22,skeptical,congruent,✅,0.5945487102869388
8,22,reassured,congruent,❌,0.19009596976320067
8,22,skeptical,incongruent,✅,0.11791917008613505
8,22,reassured,incongruent,✅,0.04644956300354088
8,23,graduation,congruent,✅,0.9921390161603302
8,23,operation,congruent,✅,0.9578997760116357
8,23,graduation,incongruent,✅,0.021560013810175596
8,23,operation,incongruent,✅,0.00551066176434282
8,24,bride,congruent,✅,0.9905953116703885
8,24,aftermath,congruent,✅,0.9950599643375007
8,24,bride,incongruent,✅,0.2544293592688994
8,24,aftermath,incongruent,✅,0.0005403265713323718
8,25,teacher,congruent,✅,0.9859431563065704
8,25,daughter,congruent,✅,0.8914664959399585
8,25,teacher,incongruent,✅,0.012889569657022868
8,25,daughter,incongruent,❌,0.6819299333466721
8,26,roommate,congruent,✅,0.971361808310437
8,26,grandma,congruent,✅,0.8730466952572569
8,26,roommate,incongruent,✅,0.011088240564433912
8,26,grandma,incongruent,✅,0.03287440282649099
8,27,brother,congruent,✅,0.8774855697676702
8,27,mother,congruent,✅,0.8889031855030154
8,27,brother,incongruent,✅,0.12656215210969102
8,27,mother,incongruent,✅,0.49035618378505946
8,28,preschool,congruent,✅,0.8108764799305264
8,28,prison,congruent,✅,0.9743985727176732
8,28,preschool,incongruent,✅,0.0010990674671068614
8,28,prison,incongruent,✅,0.03402243602400641
8,29,hopeful,congruent,✅,0.6995741323102623
8,29,hopeless,congruent,✅,0.9604064186323751
8,29,hopeful,incongruent,✅,0.35892687206521007
8,29,hopeless,incongruent,✅,0.13457880896465735
8,3,marathon,congruent,✅,0.8462516919897827
8,3,exam,congruent,✅,0.9810104163180612
8,3,marathon,incongruent,✅,0.22693831527807928
8,3,exam,incongruent,✅,0.205338104464695
8,30,appalled,congruent,✅,0.854878128445479
8,30,overjoyed,congruent,✅,0.8234495106278674
8,30,appalled,incongruent,✅,0.3882834817978683
8,30,overjoyed,incongruent,✅,0.435460805452806
8,31,reprimand,congruent,✅,0.9171812774045094
8,31,encouragement,congruent,✅,0.9389270706959235
8,31,reprimand,incongruent,✅,0.03195887192288793
8,31,encouragement,incongruent,✅,0.0018177098316784423
8,32,angrily,congruent,✅,0.989527118830291
8,32,cordially,congruent,✅,0.9567983255263284
8,32,angrily,incongruent,✅,0.3644083093243558
8,32,cordially,incongruent,✅,0.0214538146825806
8,33,accusatory,congruent,✅,0.9905736584753793
8,33,flirtatious,congruent,✅,0.9829467757566519
8,33,accusatory,incongruent,✅,0.3407389743927394
8,33,flirtatious,incongruent,✅,0.26991084128266474
8,34,disapprovingly,congruent,✅,0.9634248598551489
8,34,lovingly,congruent,✅,0.6470950083522603
8,34,disapprovingly,incongruent,✅,0.012743723979119144
8,34,lovingly,incongruent,✅,0.11930367739151997
8,35,playful,congruent,✅,0.7279321585975917
8,35,distant,congruent,✅,0.6315016051080972
8,35,playful,incongruent,✅,0.18241674578967648
8,35,distant,incongruent,✅,0.12719761455226578
8,36,headphones,congruent,✅,0.9251286663228975
8,36,mangoes,congruent,❌,0.441715718376599
8,36,headphones,incongruent,✅,0.022160541318196024
8,36,mangoes,incongruent,✅,0.010757372893245722
8,37,playroom,congruent,✅,0.9968935789234125
8,37,park,congruent,✅,0.9805830173417314
8,37,playroom,incongruent,✅,0.014510144146074667
8,37,park,incongruent,❌,0.9035119902661418
8,38,bedroom,congruent,✅,0.9870474543718288
8,38,backyard,congruent,✅,0.9926738456319829
8,38,bedroom,incongruent,✅,0.0008525264743498113
8,38,backyard,incongruent,✅,0.0011223858533764535
8,39,solemnly,congruent,✅,0.9406368904876955
8,39,excitedly,congruent,✅,0.7189195579822224
8,39,solemnly,incongruent,✅,0.049383941207560914
8,39,excitedly,incongruent,✅,0.09103848958112484
8,4,menu,congruent,✅,0.8771200133384583
8,4,prescription,congruent,✅,0.9776252793059449
8,4,menu,incongruent,✅,0.11683817656004725
8,4,prescription,incongruent,✅,0.3582652919326818
8,40,car,congruent,❌,0.037209388950067215
8,40,sock,congruent,❌,0.08299534668861544
8,40,car,incongruent,✅,0.3332067428698695
8,40,sock,incongruent,✅,0.012198272493830313
8,41,overdressed,congruent,✅,0.9602785661110979
8,41,naked,congruent,❌,0.38327347131086587
8,41,overdressed,incongruent,✅,0.015238153514889092
8,41,naked,incongruent,✅,0.09283951723645592
8,42,shy,congruent,✅,0.9667837521584575
8,42,lively,congruent,✅,0.9687399322239898
8,42,shy,incongruent,✅,0.09830508130216839
8,42,lively,incongruent,❌,0.7524285909345759
8,43,offended,congruent,✅,0.8710995129420657
8,43,flattered,congruent,✅,0.8317640643179369
8,43,offended,incongruent,✅,0.11379586138183816
8,43,flattered,incongruent,✅,0.43351883420818377
8,44,grandkid,congruent,✅,0.9335194278310804
8,44,cellmate,congruent,✅,0.9885002908732125
8,44,grandkid,incongruent,✅,0.007105233324161789
8,44,cellmate,incongruent,✅,0.014854624766689735
8,45,promoted,congruent,✅,0.9755721145616432
8,45,fired,congruent,✅,0.9505676630263918
8,45,promoted,incongruent,✅,0.481412132331559
8,45,fired,incongruent,❌,0.8201677105978448
8,46,shooting,congruent,❌,0.19915525009703347
8,46,celebration,congruent,❌,0.3938800385673634
8,46,shooting,incongruent,✅,0.03473993126928268
8,46,celebration,incongruent,✅,0.03866604866145332
8,47,crayon,congruent,✅,0.9774741085573804
8,47,beer,congruent,✅,0.992235523940103
8,47,crayon,incongruent,✅,0.0024488221044627876
8,47,beer,incongruent,✅,0.1494408491149469
8,48,waiter,congruent,✅,0.9157807353042055
8,48,taxi,congruent,✅,0.9421521429403072
8,48,waiter,incongruent,✅,0.05450569292615653
8,48,taxi,incongruent,✅,0.14893717262292486
8,49,parents,congruent,✅,0.9228501609064199
8,49,keys,congruent,✅,0.8849929351045007
8,49,parents,incongruent,✅,0.4631868747938115
8,49,keys,incongruent,✅,0.15442507654726753
8,5,distress,congruent,✅,0.9903316629203136
8,5,tranquility,congruent,✅,0.975071672012371
8,5,distress,incongruent,✅,0.0005936871581662161
8,5,tranquility,incongruent,✅,0.08188536546890388
8,50,sofa,congruent,✅,0.9884358275113863
8,50,sky,congruent,✅,0.9662376867896888
8,50,sofa,incongruent,✅,0.11642702649497454
8,50,sky,incongruent,✅,0.0024861659926698294
8,51,obesity,congruent,✅,0.5854970567289265
8,51,homework,congruent,✅,0.9888585096563373
8,51,obesity,incongruent,✅,0.0016790129013604953
8,51,homework,incongruent,✅,0.3569724646798661
8,52,quiz,congruent,✅,0.9721046229063649
8,52,commute,congruent,✅,0.9926084547466562
8,52,quiz,incongruent,✅,0.0218830088134679
8,52,commute,incongruent,✅,0.016246340554331672
8,53,migraine,congruent,✅,0.9727834989834163
8,53,excitement,congruent,✅,0.974481922869192
8,53,migraine,incongruent,✅,0.001376045992789629
8,53,excitement,incongruent,✅,0.09800738887253674
8,54,niece,congruent,✅,0.6496127084292146
8,54,husband,congruent,✅,0.7980364273600062
8,54,niece,incongruent,✅,0.3410785219458106
8,54,husband,incongruent,✅,0.1576044290030932
8,55,film,congruent,✅,0.9908081629323751
8,55,sunrise,congruent,✅,0.9765251044936515
8,55,film,incongruent,✅,0.025031565875778886
8,55,sunrise,incongruent,✅,0.18674189939933944
8,56,lecture,congruent,✅,0.8541691503963549
8,56,banquet,congruent,✅,0.689887415254352
8,56,lecture,incongruent,✅,0.0003551357732057528
8,56,banquet,incongruent,✅,0.0011391698446401967
8,57,drink,congruent,✅,0.9988395330881406
8,57,textbook,congruent,✅,0.990815846195649
8,57,drink,incongruent,✅,0.0007212839655069586
8,57,textbook,incongruent,✅,0.00047055577625436563
8,58,pool,congruent,✅,0.9920598564130629
8,58,snow,congruent,❌,0.22678640676726158
8,58,pool,incongruent,✅,0.0011191739835944106
8,58,snow,incongruent,✅,0.05409319334014563
8,59,passport,congruent,✅,0.9764085227567137
8,59,plushy,congruent,✅,0.9948217627042438
8,59,passport,incongruent,✅,0.024697399879461582
8,59,plushy,incongruent,✅,0.08252960285443035
8,6,patients,congruent,✅,0.8545766818583432
8,6,students,congruent,✅,0.9527990939157791
8,6,patients,incongruent,✅,0.004076659756628878
8,6,students,incongruent,✅,0.00683373685474306
8,60,sister,congruent,✅,0.8709582373316938
8,60,father,congruent,✅,0.9569119635655459
8,60,sister,incongruent,✅,0.023791433792486247
8,60,father,incongruent,❌,0.6323398946909142
8,61,game,congruent,✅,0.9969879497452656
8,61,sunset,congruent,✅,0.9991108156554599
8,61,game,incongruent,✅,0.31933121125612696
8,61,sunset,incongruent,✅,0.02844323165076588
8,62,holidays,congruent,✅,0.8571890072593481
8,62,funeral,congruent,✅,0.9921314441173869
8,62,holidays,incongruent,✅,0.03463442732311932
8,62,funeral,incongruent,✅,0.2795618455935902
8,63,grades,congruent,✅,0.7238922854014092
8,63,affair,congruent,✅,0.8488600138605347
8,63,grades,incongruent,❌,0.5612063274226602
8,63,affair,incongruent,✅,0.06242647085526663
8,64,arrest,congruent,✅,0.9869653503062908
8,64,stroke,congruent,✅,0.8931793181646109
8,64,arrest,incongruent,✅,0.42193932116225813
8,64,stroke,incongruent,❌,0.6843897987659396
8,65,pacifier,congruent,❌,0.22404658445063041
8,65,coffee,congruent,✅,0.9952688032545035
8,65,pacifier,incongruent,✅,0.04026205954557127
8,65,coffee,incongruent,✅,0.015773264984119385
8,66,sweets,congruent,✅,0.9374787552903046
8,66,sentencing,congruent,✅,0.9800872028863025
8,66,sweets,incongruent,✅,0.0016271660402882176
8,66,sentencing,incongruent,✅,0.003679889471901114
8,67,nap,congruent,✅,0.9939231091415676
8,67,selfie,congruent,✅,0.9975909220875543
8,67,nap,incongruent,✅,0.026623321947660563
8,67,selfie,incongruent,✅,0.0002482118336837768
8,68,diaper,congruent,✅,0.9877609064699087
8,68,tire,congruent,✅,0.995862868196896
8,68,diaper,incongruent,✅,0.0002384848831992694
8,68,tire,incongruent,✅,0.003553340237716506
8,69,chemotherapy,congruent,✅,0.9199405839824245
8,69,golf,congruent,✅,0.9933562475311704
8,69,chemotherapy,incongruent,✅,0.004882717697586121
8,69,golf,incongruent,✅,0.02289129267018774
8,7,consensus,congruent,✅,0.8544327035516468
8,7,deadlock,congruent,✅,0.849834403138563
8,7,consensus,incongruent,✅,0.1235978304259138
8,7,deadlock,incongruent,❌,0.5702345627217731
8,70,thunder,congruent,✅,0.977468114124713
8,70,lullaby,congruent,✅,0.8886827836840434
8,70,thunder,incongruent,✅,0.05141094058951694
8,70,lullaby,incongruent,✅,0.2161538529402283
8,71,pajamas,congruent,✅,0.9500031651322433
8,71,uniform,congruent,✅,0.9813260385198982
8,71,pajamas,incongruent,✅,0.012431861477706715
8,71,uniform,incongruent,✅,0.010096481923783129
8,72,gown,congruent,✅,0.998241810203782
8,72,sweats,congruent,✅,0.9969181696842685
8,72,gown,incongruent,✅,0.004648356131065276
8,72,sweats,incongruent,❌,0.8440314961370544
8,73,deadline,congruent,✅,0.6306830209592204
8,73,bed,congruent,✅,0.9974892518855553
8,73,deadline,incongruent,✅,0.005196704457554075
8,73,bed,incongruent,✅,0.024946154703630947
8,74,kindergarten,congruent,✅,0.8948912029191989
8,74,jail,congruent,✅,0.9981380713951928
8,74,kindergarten,incongruent,✅,0.1301815699997379
8,74,jail,incongruent,✅,0.42624624539115225
8,75,interrogated,congruent,✅,0.9826617742481883
8,75,tickled,congruent,✅,0.9906926551923247
8,75,interrogated,incongruent,✅,0.04868823918249561
8,75,tickled,incongruent,✅,0.0916113200742907
8,76,sandcastle,congruent,✅,0.7618673862796788
8,76,snowman,congruent,✅,0.9907410214566856
8,76,sandcastle,incongruent,✅,0.10339427684278132
8,76,snowman,incongruent,✅,0.03056429827772229
8,77,music,congruent,✅,0.9965534689582785
8,77,pizza,congruent,✅,0.9985516226827704
8,77,music,incongruent,✅,8.070710739113414e-05
8,77,pizza,incongruent,✅,0.04773005114331998
8,78,playoffs,congruent,✅,0.914686990397645
8,78,cartoon,congruent,✅,0.9946139739964102
8,78,playoffs,incongruent,✅,0.0021740846913120694
8,78,cartoon,incongruent,✅,0.020045803760671596
8,79,alcoholism,congruent,❌,0.29396997847455775
8,79,academics,congruent,✅,0.9696843280603344
8,79,alcoholism,incongruent,✅,0.08351378886868732
8,79,academics,incongruent,✅,0.049669184493821114
8,8,engagement,congruent,✅,0.662236028836507
8,8,cancer,congruent,✅,0.7924695114225723
8,8,engagement,incongruent,✅,0.37780576108956915
8,8,cancer,incongruent,✅,0.22420830287058846
8,9,terminal,congruent,✅,0.9354713194344716
8,9,classroom,congruent,✅,0.9605620422977437
8,9,terminal,incongruent,✅,0.005542128936821046
8,9,classroom,incongruent,✅,0.09980332778537097
9,0,library,congruent,✅,0.8969464580485424
9,0,refrigerator,congruent,❌,0.3994173271784199
9,0,library,incongruent,✅,0.09306352786304734
9,0,refrigerator,incongruent,✅,0.01102822565810324
9,1,disappointment,congruent,✅,0.6360795498598079
9,1,delight,congruent,✅,0.7190885481563702
9,1,disappointment,incongruent,✅,0.011862454754888802
9,1,delight,incongruent,✅,0.2048282589952584
9,10,cash,congruent,✅,0.9886686331530106
9,10,groceries,congruent,✅,0.9621531991169622
9,10,cash,incongruent,❌,0.5939804537264324
9,10,groceries,incongruent,✅,0.45069118765305755
9,11,lonely,congruent,✅,0.9500101094622343
9,11,confident,congruent,✅,0.9305609427654775
9,11,lonely,incongruent,✅,0.40753307198449895
9,11,confident,incongruent,✅,0.49307473914494326
9,12,joy,congruent,✅,0.9727455975760703
9,12,outrage,congruent,❌,0.41278746676043265
9,12,joy,incongruent,✅,0.042987467887818064
9,12,outrage,incongruent,❌,0.6384540256422173
9,13,traffic,congruent,✅,0.9902850939348797
9,13,snowstorm,congruent,✅,0.9701852639912631
9,13,traffic,incongruent,✅,0.23132824149225298
9,13,snowstorm,incongruent,✅,0.18838531231519234
9,14,laughter,congruent,✅,0.995912280627115
9,14,frustration,congruent,✅,0.9778427657832099
9,14,laughter,incongruent,✅,0.23688516247678573
9,14,frustration,incongruent,❌,0.7527812729215592
9,15,calculator,congruent,✅,0.755214959580791
9,15,instrument,congruent,✅,0.7793768406459688
9,15,calculator,incongruent,✅,0.0815579120874022
9,15,instrument,incongruent,✅,0.15886457248888036
9,16,orchestra,congruent,❌,0.4151527139002122
9,16,racers,congruent,✅,0.9866145847649334
9,16,orchestra,incongruent,✅,0.45639870391612053
9,16,racers,incongruent,✅,0.09126180003811132
9,17,retirement,congruent,✅,0.9523424282396842
9,17,playdate,congruent,✅,0.5916077951528388
9,17,retirement,incongruent,✅,0.042113803269807244
9,17,playdate,incongruent,✅,0.2334033391717287
9,18,relieved,congruent,✅,0.6005708686603267
9,18,depressed,congruent,✅,0.7378471316118036
9,18,relieved,incongruent,✅,0.024347386901928347
9,18,depressed,incongruent,✅,0.20850265195049802
9,19,friends,congruent,❌,0.36491880651932307
9,19,weight,congruent,✅,0.6039092685791574
9,19,friends,incongruent,✅,0.1892091966006093
9,19,weight,incongruent,✅,0.23016232413351742
9,2,overcoat,congruent,✅,0.5992679477903768
9,2,sandals,congruent,❌,0.14127924071404116
9,2,overcoat,incongruent,✅,0.14927346053486323
9,2,sandals,incongruent,✅,0.024955918379808463
9,20,lipstick,congruent,❌,0.3843154815054522
9,20,song,congruent,✅,0.9606146218712889
9,20,lipstick,incongruent,✅,0.20658615179970857
9,20,song,incongruent,✅,0.09079086070574205
9,21,fought,congruent,✅,0.7989304292318448
9,21,sang,congruent,✅,0.6851315880696492
9,21,fought,incongruent,✅,0.3621233301315354
9,21,sang,incongruent,✅,0.056524782469468446
9,22,skeptical,congruent,✅,0.5635915711894725
9,22,reassured,congruent,❌,0.17411258542559044
9,22,skeptical,incongruent,✅,0.11144905785111378
9,22,reassured,incongruent,✅,0.07939353702786689
9,23,graduation,congruent,✅,0.9812984171600608
9,23,operation,congruent,✅,0.9518684072949912
9,23,graduation,incongruent,✅,0.055636785427999574
9,23,operation,incongruent,✅,0.017537851081932728
9,24,bride,congruent,✅,0.9538682621757032
9,24,aftermath,congruent,✅,0.9853404024653721
9,24,bride,incongruent,✅,0.27897915782533717
9,24,aftermath,incongruent,✅,0.0012038520804966066
9,25,teacher,congruent,✅,0.9777980633041413
9,25,daughter,congruent,✅,0.9302653522126799
9,25,teacher,incongruent,✅,0.018605782828970904
9,25,daughter,incongruent,❌,0.581129354742246
9,26,roommate,congruent,✅,0.9567610780870756
9,26,grandma,congruent,✅,0.9116464317815822
9,26,roommate,incongruent,✅,0.10462404161817865
9,26,grandma,incongruent,✅,0.058727913574591034
9,27,brother,congruent,✅,0.7798635925002649
9,27,mother,congruent,✅,0.8762010403863032
9,27,brother,incongruent,✅,0.12927715280598567
9,27,mother,incongruent,✅,0.3499795233135843
9,28,preschool,congruent,✅,0.6659611438391753
9,28,prison,congruent,✅,0.9263397269209337
9,28,preschool,incongruent,✅,0.0024056080360850686
9,28,prison,incongruent,✅,0.03934246089242541
9,29,hopeful,congruent,✅,0.5649408722419824
9,29,hopeless,congruent,✅,0.9058738161003075
9,29,hopeful,incongruent,✅,0.21824934641836352
9,29,hopeless,incongruent,✅,0.09041859020285732
9,3,marathon,congruent,✅,0.5904601298714763
9,3,exam,congruent,✅,0.9411514121273882
9,3,marathon,incongruent,✅,0.26312892359408946
9,3,exam,incongruent,✅,0.1692211830466377
9,30,appalled,congruent,✅,0.9049840337960473
9,30,overjoyed,congruent,✅,0.922082435172263
9,30,appalled,incongruent,❌,0.6563239346501435
9,30,overjoyed,incongruent,❌,0.6586896945104397
9,31,reprimand,congruent,✅,0.9451738538269563
9,31,encouragement,congruent,✅,0.9160022646737769
9,31,reprimand,incongruent,✅,0.04001397471334389
9,31,encouragement,incongruent,✅,0.006277456705766934
9,32,angrily,congruent,✅,0.9619728133297992
9,32,cordially,congruent,✅,0.9499391958180955
9,32,angrily,incongruent,❌,0.5623319393520695
9,32,cordially,incongruent,✅,0.027801827409301167
9,33,accusatory,congruent,✅,0.9698737179449316
9,33,flirtatious,congruent,✅,0.9563632794156035
9,33,accusatory,incongruent,✅,0.38075991641463186
9,33,flirtatious,incongruent,✅,0.37176058257655537
9,34,disapprovingly,congruent,✅,0.9249270270869301
9,34,lovingly,congruent,✅,0.5354145320456829
9,34,disapprovingly,incongruent,✅,0.021638828106944938
9,34,lovingly,incongruent,✅,0.1654202636340352
9,35,playful,congruent,✅,0.664432409258779
9,35,distant,congruent,✅,0.7570181042909241
9,35,playful,incongruent,✅,0.34292957495196513
9,35,distant,incongruent,✅,0.18119582403722792
9,36,headphones,congruent,✅,0.7818323869099709
9,36,mangoes,congruent,✅,0.5141251193010833
9,36,headphones,incongruent,✅,0.054432121194997816
9,36,mangoes,incongruent,✅,0.030826256668531064
9,37,playroom,congruent,✅,0.9871817940172238
9,37,park,congruent,✅,0.9906018777496289
9,37,playroom,incongruent,✅,0.02575073300294734
9,37,park,incongruent,❌,0.8955032199195387
9,38,bedroom,congruent,✅,0.9737810952834373
9,38,backyard,congruent,✅,0.9925813158140955
9,38,bedroom,incongruent,✅,0.0027322245709616227
9,38,backyard,incongruent,✅,0.0013165926113449253
9,39,solemnly,congruent,✅,0.8857043101858137
9,39,excitedly,congruent,✅,0.6656073754595428
9,39,solemnly,incongruent,✅,0.052757502218274015
9,39,excitedly,incongruent,✅,0.07543524841394632
9,4,menu,congruent,✅,0.8643405895563039
9,4,prescription,congruent,✅,0.9408008412331473
9,4,menu,incongruent,✅,0.13479438614991482
9,4,prescription,incongruent,✅,0.4270289625279668
9,40,car,congruent,❌,0.1447580193376386
9,40,sock,congruent,❌,0.2840613214103809
9,40,car,incongruent,✅,0.4305165359107496
9,40,sock,incongruent,✅,0.05775729657989492
9,41,overdressed,congruent,✅,0.886152363192812
9,41,naked,congruent,✅,0.5128062560242874
9,41,overdressed,incongruent,✅,0.012135495716291828
9,41,naked,incongruent,✅,0.061332357341585965
9,42,shy,congruent,✅,0.9279384672361717
9,42,lively,congruent,✅,0.971669616523754
9,42,shy,incongruent,✅,0.24453636683149801
9,42,lively,incongruent,❌,0.5768203209475175
9,43,offended,congruent,✅,0.797294401339914
9,43,flattered,congruent,✅,0.8216312014797398
9,43,offended,incongruent,✅,0.20604282483836894
9,43,flattered,incongruent,❌,0.5198855426525489
9,44,grandkid,congruent,✅,0.8636524977131999
9,44,cellmate,congruent,✅,0.983478110719348
9,44,grandkid,incongruent,✅,0.012997407103178007
9,44,cellmate,incongruent,✅,0.023382649801537866
9,45,promoted,congruent,✅,0.9696458869714496
9,45,fired,congruent,✅,0.9223507317451859
9,45,promoted,incongruent,✅,0.36544763250694084
9,45,fired,incongruent,❌,0.8960445633609799
9,46,shooting,congruent,❌,0.12287019393762298
9,46,celebration,congruent,❌,0.2585530707385524
9,46,shooting,incongruent,✅,0.03529850133474768
9,46,celebration,incongruent,✅,0.03908124688150605
9,47,crayon,congruent,✅,0.9327628181716172
9,47,beer,congruent,✅,0.9845350651283356
9,47,crayon,incongruent,✅,0.008637603410870439
9,47,beer,incongruent,✅,0.06485231884506437
9,48,waiter,congruent,✅,0.9495220347414918
9,48,taxi,congruent,✅,0.871932962472412
9,48,waiter,incongruent,✅,0.068748824781369
9,48,taxi,incongruent,✅,0.33904452148140723
9,49,parents,congruent,✅,0.9086658620770444
9,49,keys,congruent,✅,0.9318916208610428
9,49,parents,incongruent,❌,0.6068801366632477
9,49,keys,incongruent,✅,0.26472987948377824
9,5,distress,congruent,✅,0.978999076484027
9,5,tranquility,congruent,✅,0.9381311883431318
9,5,distress,incongruent,✅,0.0045466105006617755
9,5,tranquility,incongruent,✅,0.13667482768200429
9,50,sofa,congruent,✅,0.987771868082615
9,50,sky,congruent,✅,0.9835653921537959
9,50,sofa,incongruent,✅,0.40416978893617655
9,50,sky,incongruent,✅,0.005425727999600351
9,51,obesity,congruent,✅,0.7895742314670828
9,51,homework,congruent,✅,0.9514166846374691
9,51,obesity,incongruent,✅,0.004708685917536509
9,51,homework,incongruent,✅,0.4972649870425582
9,52,quiz,congruent,✅,0.9597172188941476
9,52,commute,congruent,✅,0.9728500317814492
9,52,quiz,incongruent,✅,0.02368337342191796
9,52,commute,incongruent,✅,0.05296087138677626
9,53,migraine,congruent,✅,0.9604614874001507
9,53,excitement,congruent,✅,0.979173040928399
9,53,migraine,incongruent,✅,0.00826294131930548
9,53,excitement,incongruent,✅,0.24839986350979606
9,54,niece,congruent,✅,0.5611190836539078
9,54,husband,congruent,✅,0.8008745755648347
9,54,niece,incongruent,✅,0.37935465854567074
9,54,husband,incongruent,✅,0.21505434784428648
9,55,film,congruent,✅,0.9808112696762463
9,55,sunrise,congruent,✅,0.9714407494509698
9,55,film,incongruent,✅,0.13506170715110527
9,55,sunrise,incongruent,✅,0.4445238907707551
9,56,lecture,congruent,✅,0.7856981513611374
9,56,banquet,congruent,✅,0.559501708793333
9,56,lecture,incongruent,✅,0.0007153040804348047
9,56,banquet,incongruent,✅,0.0018181527785757295
9,57,drink,congruent,✅,0.9960957529659413
9,57,textbook,congruent,✅,0.9892012259731016
9,57,drink,incongruent,✅,0.0040127865771995485
9,57,textbook,incongruent,✅,0.0008916909682346863
9,58,pool,congruent,✅,0.9718782806698402
9,58,snow,congruent,❌,0.1358153273312464
9,58,pool,incongruent,✅,0.003464331888362785
9,58,snow,incongruent,✅,0.06915993033433351
9,59,passport,congruent,✅,0.9277980857238826
9,59,plushy,congruent,✅,0.9831871631513076
9,59,passport,incongruent,✅,0.020297110139996292
9,59,plushy,incongruent,✅,0.11602038657125026
9,6,patients,congruent,✅,0.8873451909286278
9,6,students,congruent,✅,0.9365603377731492
9,6,patients,incongruent,✅,0.019488068097215018
9,6,students,incongruent,✅,0.03755925846743101
9,60,sister,congruent,✅,0.8462435471929537
9,60,father,congruent,✅,0.9397937346076629
9,60,sister,incongruent,✅,0.015070204409816624
9,60,father,incongruent,❌,0.5652127156748833
9,61,game,congruent,✅,0.9814123854629464
9,61,sunset,congruent,✅,0.9968555975921642
9,61,game,incongruent,✅,0.4621411102480467
9,61,sunset,incongruent,✅,0.05124442345181017
9,62,holidays,congruent,✅,0.8688444091257234
9,62,funeral,congruent,✅,0.9910602388192882
9,62,holidays,incongruent,✅,0.08116218947414311
9,62,funeral,incongruent,✅,0.48286005218112527
9,63,grades,congruent,❌,0.43534002719306436
9,63,affair,congruent,✅,0.7321833038348646
9,63,grades,incongruent,❌,0.5168554038638516
9,63,affair,incongruent,✅,0.056336057163185245
9,64,arrest,congruent,✅,0.9738702469229943
9,64,stroke,congruent,✅,0.7453040774359263
9,64,arrest,incongruent,✅,0.27143637607766313
9,64,stroke,incongruent,❌,0.7745342799007758
9,65,pacifier,congruent,❌,0.3088875992252308
9,65,coffee,congruent,✅,0.9961266521285954
9,65,pacifier,incongruent,✅,0.14872842282036905
9,65,coffee,incongruent,✅,0.046598401680187064
9,66,sweets,congruent,✅,0.8877377656004595
9,66,sentencing,congruent,✅,0.981898723269815
9,66,sweets,incongruent,✅,0.010827404852954586
9,66,sentencing,incongruent,✅,0.00982048523140247
9,67,nap,congruent,✅,0.982800328227204
9,67,selfie,congruent,✅,0.9954283096336852
9,67,nap,incongruent,✅,0.09449006141324563
9,67,selfie,incongruent,✅,0.004651881949009222
9,68,diaper,congruent,✅,0.9627677825828702
9,68,tire,congruent,✅,0.9963949656814092
9,68,diaper,incongruent,✅,0.000920165830054891
9,68,tire,incongruent,✅,0.008444045020794407
9,69,chemotherapy,congruent,✅,0.8350192602211721
9,69,golf,congruent,✅,0.9793871582594963
9,69,chemotherapy,incongruent,✅,0.009621401843400441
9,69,golf,incongruent,✅,0.03162055886213267
9,7,consensus,congruent,✅,0.8694872094927161
9,7,deadlock,congruent,✅,0.8232084978839885
9,7,consensus,incongruent,✅,0.1327792258298193
9,7,deadlock,incongruent,❌,0.7113647435541548
9,70,thunder,congruent,✅,0.9226951569700105
9,70,lullaby,congruent,✅,0.5723211279622546
9,70,thunder,incongruent,✅,0.026646492584919558
9,70,lullaby,incongruent,✅,0.19771932161827438
9,71,pajamas,congruent,✅,0.920784680745962
9,71,uniform,congruent,✅,0.9773927115251236
9,71,pajamas,incongruent,✅,0.025636633316335738
9,71,uniform,incongruent,✅,0.01238663092006115
9,72,gown,congruent,✅,0.9982673834249906
9,72,sweats,congruent,✅,0.990134062232077
9,72,gown,incongruent,✅,0.02488528794243157
9,72,sweats,incongruent,❌,0.8254626939218079
9,73,deadline,congruent,❌,0.44988599420603315
9,73,bed,congruent,✅,0.9932642848581166
9,73,deadline,incongruent,✅,0.011922833466738902
9,73,bed,incongruent,✅,0.03695920194367444
9,74,kindergarten,congruent,✅,0.7655748498733518
9,74,jail,congruent,✅,0.9916887887692241
9,74,kindergarten,incongruent,✅,0.10910558990945891
9,74,jail,incongruent,✅,0.44165590475704375
9,75,interrogated,congruent,✅,0.970796036426449
9,75,tickled,congruent,✅,0.9444961362974882
9,75,interrogated,incongruent,✅,0.06722243644303741
9,75,tickled,incongruent,✅,0.12835368462429625
9,76,sandcastle,congruent,✅,0.5664993950088292
9,76,snowman,congruent,✅,0.9729664695804552
9,76,sandcastle,incongruent,✅,0.04597871259099273
9,76,snowman,incongruent,✅,0.05206199581106573
9,77,music,congruent,✅,0.9921831356679569
