layer_index,item_index,image_word,condition,pass,probability_congruent
13,74,kindergarten,congruent,✅,0.7698493317023462
13,74,jail,congruent,✅,0.9487577270935199
13,74,kindergarten,incongruent,✅,0.018167627878255117
13,74,jail,incongruent,✅,0.4435099533877713
13,75,interrogated,congruent,✅,0.9850636918462768
13,75,tickled,congruent,✅,0.9705810392344328
13,75,interrogated,incongruent,✅,0.09059990946430477
13,75,tickled,incongruent,✅,0.017718764468649208
13,76,sandcastle,congruent,✅,0.9698743760736142
13,76,snowman,congruent,✅,0.9778322125980128
13,76,sandcastle,incongruent,✅,0.3351180513859516
13,76,snowman,incongruent,❌,0.6892459110049651
13,77,music,congruent,✅,0.993376956877328
13,77,pizza,congruent,✅,0.9951663767773253
13,77,music,incongruent,✅,0.01429053927057271
13,77,pizza,incongruent,✅,0.026716180844359522
13,78,playoffs,congruent,✅,0.7043364853178806
13,78,cartoon,congruent,✅,0.993744144828088
13,78,playoffs,incongruent,✅,0.0036255237896326217
13,78,cartoon,incongruent,✅,0.04032876882614129
13,79,alcoholism,congruent,✅,0.9715109628204478
13,79,academics,congruent,✅,0.9743468516791528
13,79,alcoholism,incongruent,✅,0.10920381598524818
13,79,academics,incongruent,✅,0.02973887827353132
13,8,engagement,congruent,❌,0.4814189948428646
13,8,cancer,congruent,✅,0.5559420289154892
13,8,engagement,incongruent,✅,0.20879246618058772
13,8,cancer,incongruent,✅,0.19150818973459013
13,9,terminal,congruent,✅,0.9895924355675848
13,9,classroom,congruent,✅,0.7713131612528703
13,9,terminal,incongruent,✅,0.000572511141786672
13,9,classroom,incongruent,✅,0.1431889980074943
14,0,library,congruent,✅,0.6756271772547201
14,0,refrigerator,congruent,✅,0.8663415771652203
14,0,library,incongruent,✅,0.034965101699201376
14,0,refrigerator,incongruent,✅,0.017076486193976198
14,1,disappointment,congruent,❌,0.12660704013769666
14,1,delight,congruent,✅,0.8111382030711117
14,1,disappointment,incongruent,✅,0.0003797125492704317
14,1,delight,incongruent,✅,0.010685228111756751
14,10,cash,congruent,✅,0.9938651792507907
14,10,groceries,congruent,✅,0.978151887414499
14,10,cash,incongruent,❌,0.7669543678800855
14,10,groceries,incongruent,✅,0.030231754799371353
14,11,lonely,congruent,✅,0.9857771559181925
14,11,confident,congruent,✅,0.9473626829738618
14,11,lonely,incongruent,✅,0.021075449255578617
14,11,confident,incongruent,✅,0.47573764233286425
14,12,joy,congruent,✅,0.9891257236547241
14,12,outrage,congruent,✅,0.9450526259996025
14,12,joy,incongruent,✅,0.17080501161309095
14,12,outrage,incongruent,❌,0.9269232523377096
14,13,traffic,congruent,✅,0.9984088196350261
14,13,snowstorm,congruent,✅,0.9899729882561271
14,13,traffic,incongruent,✅,0.30637436453953065
14,13,snowstorm,incongruent,✅,0.048439123898396094
14,14,laughter,congruent,✅,0.9772558782781638
14,14,frustration,congruent,✅,0.9939177897303705
14,14,laughter,incongruent,✅,0.038009532913474815
14,14,frustration,incongruent,✅,0.013252783809602089
14,15,calculator,congruent,✅,0.9456845666942225
14,15,instrument,congruent,✅,0.9878115373540863
14,15,calculator,incongruent,✅,0.41192121978410795
14,15,instrument,incongruent,❌,0.5076186535999091
14,16,orchestra,congruent,✅,0.8601403677618967
14,16,racers,congruent,✅,0.9792849750123084
14,16,orchestra,incongruent,✅,0.05464724566823833
14,16,racers,incongruent,✅,0.15850171833309465
14,17,retirement,congruent,✅,0.8469073897291404
14,17,playdate,congruent,✅,0.9854661437446444
14,17,retirement,incongruent,❌,0.5870639427649423
14,17,playdate,incongruent,✅,0.002614773848259456
14,18,relieved,congruent,✅,0.9474071509822805
14,18,depressed,congruent,✅,0.6921970413495819
14,18,relieved,incongruent,✅,0.056003197319778306
14,18,depressed,incongruent,❌,0.6374784831220316
14,19,friends,congruent,❌,0.0695789929704882
14,19,weight,congruent,✅,0.5070321496890385
14,19,friends,incongruent,✅,0.036654396410555054
14,19,weight,incongruent,✅,0.008604742308205997
14,2,overcoat,congruent,✅,0.957760127567506
14,2,sandals,congruent,✅,0.6147613889007448
14,2,overcoat,incongruent,✅,0.008437445491339105
14,2,sandals,incongruent,✅,0.11975934970029414
14,20,lipstick,congruent,✅,0.9469181018999353
14,20,song,congruent,✅,0.9708655682469496
14,20,lipstick,incongruent,✅,0.046157430566741015
14,20,song,incongruent,✅,0.16554112813810423
14,21,fought,congruent,✅,0.9470114138780769
14,21,sang,congruent,✅,0.8723509407343318
14,21,fought,incongruent,❌,0.5776368080567329
14,21,sang,incongruent,✅,0.0432456521630051
14,22,skeptical,congruent,✅,0.8657484366848636
14,22,reassured,congruent,✅,0.8907167421664074
14,22,skeptical,incongruent,✅,0.11100344760175795
14,22,reassured,incongruent,✅,0.1583661181275006
14,23,graduation,congruent,✅,0.997961411273776
14,23,operation,congruent,✅,0.7205503988655974
14,23,graduation,incongruent,✅,0.004066122041011688
14,23,operation,incongruent,✅,0.0023343037113010435
14,24,bride,congruent,✅,0.8268198411915721
14,24,aftermath,congruent,✅,0.9964138912009676
14,24,bride,incongruent,✅,0.043371203412250404
14,24,aftermath,incongruent,✅,0.009515770166834716
14,25,teacher,congruent,✅,0.958062980526191
14,25,daughter,congruent,✅,0.9388713449164343
14,25,teacher,incongruent,✅,0.006834416254399466
14,25,daughter,incongruent,✅,0.12579922827177714
14,26,roommate,congruent,✅,0.9154657780063081
14,26,grandma,congruent,✅,0.9882421462537732
14,26,roommate,incongruent,✅,0.06800202018501021
14,26,grandma,incongruent,✅,0.06537041536694191
14,27,brother,congruent,✅,0.9498087177675371
14,27,mother,congruent,✅,0.968769829593304
14,27,brother,incongruent,❌,0.8725064747032264
14,27,mother,incongruent,✅,0.10987208165855117
14,28,preschool,congruent,✅,0.948238593412012
14,28,prison,congruent,✅,0.9928222950273541
14,28,preschool,incongruent,✅,0.0165498734317665
14,28,prison,incongruent,✅,0.028435638969020453
14,29,hopeful,congruent,✅,0.8337533014778187
14,29,hopeless,congruent,✅,0.7477493359231498
14,29,hopeful,incongruent,✅,0.08017900250077471
14,29,hopeless,incongruent,✅,0.1650707196079099
14,3,marathon,congruent,✅,0.9581195240536116
14,3,exam,congruent,✅,0.9942867498267406
14,3,marathon,incongruent,✅,0.005140009568333798
14,3,exam,incongruent,✅,0.06937525214629321
14,30,appalled,congruent,✅,0.9493233192091364
14,30,overjoyed,congruent,✅,0.9250945168704827
14,30,appalled,incongruent,✅,0.11347865556751342
14,30,overjoyed,incongruent,❌,0.6035071967750529
14,31,reprimand,congruent,✅,0.9839890409645113
14,31,encouragement,congruent,✅,0.988383360778585
14,31,reprimand,incongruent,✅,0.25533479425736977
14,31,encouragement,incongruent,✅,0.08186975940561446
14,32,angrily,congruent,✅,0.9857346064666928
14,32,cordially,congruent,✅,0.9847736040478541
14,32,angrily,incongruent,✅,0.0020920433262201403
14,32,cordially,incongruent,✅,0.00206256329522172
14,33,accusatory,congruent,✅,0.9899523826338446
14,33,flirtatious,congruent,✅,0.9304688023381218
14,33,accusatory,incongruent,✅,0.0016257922762914778
14,33,flirtatious,incongruent,✅,0.014345133608958447
14,34,disapprovingly,congruent,✅,0.9354964772778463
14,34,lovingly,congruent,✅,0.7578317723286356
14,34,disapprovingly,incongruent,✅,0.004520893604438878
14,34,lovingly,incongruent,✅,0.006083895580603284
14,35,playful,congruent,✅,0.8754307062424588
14,35,distant,congruent,✅,0.7276475071989792
14,35,playful,incongruent,✅,0.18735456665558495
14,35,distant,incongruent,✅,0.061309254502939364
14,36,headphones,congruent,✅,0.8632936749612073
14,36,mangoes,congruent,✅,0.8711665763175138
14,36,headphones,incongruent,✅,0.0006248408526452775
14,36,mangoes,incongruent,✅,0.004183257167853329
14,37,playroom,congruent,✅,0.9728623963294858
14,37,park,congruent,✅,0.9836780875408231
14,37,playroom,incongruent,✅,0.015257105284567134
14,37,park,incongruent,✅,0.09099895524250437
14,38,bedroom,congruent,✅,0.9941944686786216
14,38,backyard,congruent,✅,0.9898525908043581
14,38,bedroom,incongruent,✅,0.0025006269373878715
14,38,backyard,incongruent,✅,0.004376277092974986
14,39,solemnly,congruent,✅,0.9256120696196476
14,39,excitedly,congruent,✅,0.9571151085336568
14,39,solemnly,incongruent,✅,0.0005916415718134131
14,39,excitedly,incongruent,✅,0.10120017185835167
14,4,menu,congruent,✅,0.8519975107698012
14,4,prescription,congruent,✅,0.9959589149858473
14,4,menu,incongruent,✅,0.10080872849472326
14,4,prescription,incongruent,✅,0.03390509770666049
14,40,car,congruent,✅,0.9315308466913723
14,40,sock,congruent,❌,0.034131135070356165
14,40,car,incongruent,✅,0.1345079214104676
14,40,sock,incongruent,✅,0.0340282306221853
14,41,overdressed,congruent,✅,0.9404670365379196
14,41,naked,congruent,✅,0.9236567375670091
14,41,overdressed,incongruent,✅,0.03607789012943998
14,41,naked,incongruent,✅,0.3502163458299539
14,42,shy,congruent,✅,0.7953364091187353
14,42,lively,congruent,✅,0.9730610750822105
14,42,shy,incongruent,✅,0.07228605709608532
14,42,lively,incongruent,✅,0.16867224595961627
14,43,offended,congruent,✅,0.8916258808028077
14,43,flattered,congruent,✅,0.9868862474465767
14,43,offended,incongruent,✅,0.35761090419717156
14,43,flattered,incongruent,✅,0.44507331982138704
14,44,grandkid,congruent,✅,0.9519318666984448
14,44,cellmate,congruent,✅,0.9566196173257093
14,44,grandkid,incongruent,✅,0.007756826159534365
14,44,cellmate,incongruent,✅,0.005681885243658015
14,45,promoted,congruent,✅,0.9541099443221311
14,45,fired,congruent,✅,0.7392901944526186
14,45,promoted,incongruent,✅,0.12579091130324876
14,45,fired,incongruent,✅,0.37749317229624346
14,46,shooting,congruent,✅,0.5962326125624046
14,46,celebration,congruent,❌,0.3571196479528606
14,46,shooting,incongruent,✅,0.011256177753462748
14,46,celebration,incongruent,✅,0.3472568440027499
14,47,crayon,congruent,✅,0.8941765440474482
14,47,beer,congruent,✅,0.995861222114127
14,47,crayon,incongruent,✅,0.003713689307756696
14,47,beer,incongruent,✅,0.0004956675751194556
14,48,waiter,congruent,✅,0.9858336873252377
14,48,taxi,congruent,✅,0.8829915249515519
14,48,waiter,incongruent,✅,0.04185727591278109
14,48,taxi,incongruent,✅,0.10084099483374467
14,49,parents,congruent,✅,0.9432609451962628
14,49,keys,congruent,✅,0.9929489883091835
14,49,parents,incongruent,❌,0.698014641010906
14,49,keys,incongruent,❌,0.6461920090759224
14,5,distress,congruent,✅,0.9856441051758201
14,5,tranquility,congruent,✅,0.9848294934960755
14,5,distress,incongruent,✅,0.00033874731784971923
14,5,tranquility,incongruent,✅,0.14388642404961713
14,50,sofa,congruent,✅,0.9882237846299192
14,50,sky,congruent,✅,0.9896014718058131
14,50,sofa,incongruent,❌,0.878364935215204
14,50,sky,incongruent,✅,0.054201934473310655
14,51,obesity,congruent,✅,0.8683363907359272
14,51,homework,congruent,✅,0.968131041070304
14,51,obesity,incongruent,✅,0.0031062636187005237
14,51,homework,incongruent,✅,0.19976155383881478
14,52,quiz,congruent,✅,0.9642013955226983
14,52,commute,congruent,✅,0.9975953102633797
14,52,quiz,incongruent,✅,0.001583248431625668
14,52,commute,incongruent,✅,0.015586668214390798
14,53,migraine,congruent,✅,0.9853078123381692
14,53,excitement,congruent,✅,0.9489022091839329
14,53,migraine,incongruent,✅,0.003612508940948048
14,53,excitement,incongruent,✅,0.1926149174815416
14,54,niece,congruent,✅,0.9568385410805776
14,54,husband,congruent,✅,0.9290058379226301
14,54,niece,incongruent,❌,0.5651992367064139
14,54,husband,incongruent,✅,0.16698334982200533
14,55,film,congruent,✅,0.993924084918667
14,55,sunrise,congruent,✅,0.8159992278958297
14,55,film,incongruent,✅,0.00040311716071737987
14,55,sunrise,incongruent,✅,0.0345865461855115
14,56,lecture,congruent,✅,0.9880713814142356
14,56,banquet,congruent,✅,0.8377080890511241
14,56,lecture,incongruent,✅,0.004597820580538876
14,56,banquet,incongruent,✅,0.0004631022749895146
14,57,drink,congruent,✅,0.9970625394225308
14,57,textbook,congruent,✅,0.9681840782321068
14,57,drink,incongruent,✅,0.0004730373339508054
14,57,textbook,incongruent,✅,0.015720146039790172
14,58,pool,congruent,✅,0.9973422209305564
14,58,snow,congruent,❌,0.12165253239893566
14,58,pool,incongruent,✅,0.00020152116614458835
14,58,snow,incongruent,✅,0.22367591950609175
14,59,passport,congruent,✅,0.742657730057271
14,59,plushy,congruent,✅,0.9892331254460835
14,59,passport,incongruent,✅,0.23040932975396033
14,59,plushy,incongruent,✅,0.021338035479591993
14,6,patients,congruent,✅,0.8847387124817776
14,6,students,congruent,✅,0.9910706105770427
14,6,patients,incongruent,✅,0.018148039772087697
14,6,students,incongruent,✅,0.010105749728466885
14,60,sister,congruent,✅,0.8762269629535059
14,60,father,congruent,✅,0.9290877883219497
14,60,sister,incongruent,✅,0.015787418678423964
14,60,father,incongruent,❌,0.7947979335695033
14,61,game,congruent,✅,0.9977565799181085
14,61,sunset,congruent,✅,0.9939716092117862
14,61,game,incongruent,✅,0.010989460431070694
14,61,sunset,incongruent,✅,0.1085051232379082
14,62,holidays,congruent,✅,0.9920008248819123
14,62,funeral,congruent,✅,0.9962519314423076
14,62,holidays,incongruent,✅,0.20776274548690957
14,62,funeral,incongruent,✅,0.18077643018831654
14,63,grades,congruent,✅,0.9454789567795218
14,63,affair,congruent,✅,0.6979301372243146
14,63,grades,incongruent,✅,0.03223837357879975
14,63,affair,incongruent,✅,0.07409265866501362
14,64,arrest,congruent,✅,0.758982547054647
14,64,stroke,congruent,✅,0.7832620443363664
14,64,arrest,incongruent,✅,0.24654238256561833
14,64,stroke,incongruent,✅,0.1089556237509371
14,65,pacifier,congruent,✅,0.8235451462449236
14,65,coffee,congruent,✅,0.997834861161556
14,65,pacifier,incongruent,✅,0.03290075073524792
14,65,coffee,incongruent,✅,0.0004588485701971701
14,66,sweets,congruent,✅,0.9949198858163694
14,66,sentencing,congruent,✅,0.993845599190539
14,66,sweets,incongruent,✅,0.0017869418149966982
14,66,sentencing,incongruent,✅,0.016503075038601867
14,67,nap,congruent,✅,0.9982501801979891
14,67,selfie,congruent,✅,0.9930139225079946
14,67,nap,incongruent,✅,0.05326665962420209
14,67,selfie,incongruent,✅,0.0008622371130021345
14,68,diaper,congruent,✅,0.994675638833858
14,68,tire,congruent,✅,0.9905667242776438
14,68,diaper,incongruent,✅,0.002897210017066783
14,68,tire,incongruent,✅,0.013101506780225999
14,69,chemotherapy,congruent,✅,0.810681224841578
14,69,golf,congruent,✅,0.996613510380921
14,69,chemotherapy,incongruent,✅,0.006699794721676325
14,69,golf,incongruent,✅,0.02093057953741627
14,7,consensus,congruent,✅,0.9324490128802229
14,7,deadlock,congruent,✅,0.5318258783028894
14,7,consensus,incongruent,✅,0.0400262503970637
14,7,deadlock,incongruent,✅,0.46644738741417474
14,70,thunder,congruent,✅,0.9689093667765969
14,70,lullaby,congruent,✅,0.9126769196369414
14,70,thunder,incongruent,✅,0.014389903805074636
14,70,lullaby,incongruent,✅,0.034938391298493826
14,71,pajamas,congruent,✅,0.9892802297207083
14,71,uniform,congruent,✅,0.9786726789420941
14,71,pajamas,incongruent,✅,0.003952566467468359
14,71,uniform,incongruent,✅,0.0014779847651872524
14,72,gown,congruent,✅,0.9892889918569119
14,72,sweats,congruent,✅,0.9940616974491824
14,72,gown,incongruent,✅,0.0011335522622880525
14,72,sweats,incongruent,✅,0.2771426165997808
14,73,deadline,congruent,✅,0.8717466880909042
14,73,bed,congruent,✅,0.975364394184981
14,73,deadline,incongruent,✅,0.0037606228854735533
14,73,bed,incongruent,✅,0.09325965542598699
14,74,kindergarten,congruent,✅,0.874503146951433
14,74,jail,congruent,✅,0.9193860735865281
14,74,kindergarten,incongruent,✅,0.049303608222635215
14,74,jail,incongruent,✅,0.44981817031263616
14,75,interrogated,congruent,✅,0.9874781312077253
14,75,tickled,congruent,✅,0.9820277125319623
14,75,interrogated,incongruent,✅,0.14430000043667499
14,75,tickled,incongruent,✅,0.057109224634062664
14,76,sandcastle,congruent,✅,0.9893845193470918
14,76,snowman,congruent,✅,0.9848493036681001
14,76,sandcastle,incongruent,✅,0.21770296061902708
14,76,snowman,incongruent,❌,0.8242163031939966
14,77,music,congruent,✅,0.9969832341898884
14,77,pizza,congruent,✅,0.996625059409631
14,77,music,incongruent,✅,0.008574908898632015
14,77,pizza,incongruent,✅,0.010859894667869982
14,78,playoffs,congruent,✅,0.931917572531008
14,78,cartoon,congruent,✅,0.9945809625607916
14,78,playoffs,incongruent,✅,0.0025748474063071276
14,78,cartoon,incongruent,✅,0.07339340400997488
14,79,alcoholism,congruent,✅,0.8924161156745359
14,79,academics,congruent,✅,0.9904299189264912
14,79,alcoholism,incongruent,✅,0.09188272434531865
14,79,academics,incongruent,✅,0.00816170089118842
14,8,engagement,congruent,✅,0.64979193022557
14,8,cancer,congruent,❌,0.4452251342857155
14,8,engagement,incongruent,✅,0.1820266427059541
14,8,cancer,incongruent,✅,0.39164323755116054
14,9,terminal,congruent,✅,0.9784500161884249
14,9,classroom,congruent,✅,0.7878797044684976
14,9,terminal,incongruent,✅,0.00015045712150395604
14,9,classroom,incongruent,✅,0.07158446531313352
15,0,library,congruent,✅,0.6462138962213271
15,0,refrigerator,congruent,✅,0.872422805798709
15,0,library,incongruent,✅,0.028377676227137345
15,0,refrigerator,incongruent,✅,0.016175101621314643
15,1,disappointment,congruent,❌,0.16751134761331296
15,1,delight,congruent,✅,0.8090610122518931
15,1,disappointment,incongruent,✅,0.0019459909377412994
15,1,delight,incongruent,✅,0.028784939914649636
15,10,cash,congruent,✅,0.9854927244649319
15,10,groceries,congruent,✅,0.9604944267741566
15,10,cash,incongruent,❌,0.6834991006932727
15,10,groceries,incongruent,✅,0.03684206292619863
15,11,lonely,congruent,✅,0.9760954190085722
15,11,confident,congruent,✅,0.9366193161411
15,11,lonely,incongruent,✅,0.036074049850290765
15,11,confident,incongruent,✅,0.31585797681191957
15,12,joy,congruent,✅,0.9915756339619051
15,12,outrage,congruent,✅,0.937366066331373
15,12,joy,incongruent,✅,0.1811766395236977
15,12,outrage,incongruent,❌,0.9572529743750968
15,13,traffic,congruent,✅,0.994098854444138
15,13,snowstorm,congruent,✅,0.9757543095708773
15,13,traffic,incongruent,✅,0.2746343353471938
15,13,snowstorm,incongruent,✅,0.036738757068580846
15,14,laughter,congruent,✅,0.959990023758975
15,14,frustration,congruent,✅,0.9781741100918131
15,14,laughter,incongruent,✅,0.023735370719647843
15,14,frustration,incongruent,✅,0.022931118471548845
15,15,calculator,congruent,✅,0.824308528257982
15,15,instrument,congruent,✅,0.9559217815621721
15,15,calculator,incongruent,✅,0.22406377429919275
15,15,instrument,incongruent,✅,0.22900746278263925
15,16,orchestra,congruent,✅,0.848114337939109
15,16,racers,congruent,✅,0.9727368692581241
15,16,orchestra,incongruent,✅,0.09979865151985573
15,16,racers,incongruent,✅,0.2913889934516965
15,17,retirement,congruent,✅,0.8860761672553105
15,17,playdate,congruent,✅,0.977294799128436
15,17,retirement,incongruent,❌,0.5863648958959444
15,17,playdate,incongruent,✅,0.0023471795494577276
15,18,relieved,congruent,✅,0.889050392745825
15,18,depressed,congruent,✅,0.7523508297646144
15,18,relieved,incongruent,✅,0.048402493725179165
15,18,depressed,incongruent,❌,0.6071411777603116
15,19,friends,congruent,❌,0.09496146512917958
15,19,weight,congruent,❌,0.35867962652945284
15,19,friends,incongruent,✅,0.02307512661354654
15,19,weight,incongruent,✅,0.011205206258134785
15,2,overcoat,congruent,✅,0.9287890642090745
15,2,sandals,congruent,❌,0.4968336122361494
15,2,overcoat,incongruent,✅,0.015089194436410677
15,2,sandals,incongruent,✅,0.08002064669359062
15,20,lipstick,congruent,✅,0.9388054612094743
15,20,song,congruent,✅,0.9674441406257943
15,20,lipstick,incongruent,✅,0.034300250663140026
15,20,song,incongruent,✅,0.14422992223739584
15,21,fought,congruent,✅,0.9470827602577048
15,21,sang,congruent,✅,0.912468745212741
15,21,fought,incongruent,✅,0.3765370287065829
15,21,sang,incongruent,✅,0.04865092700094681
15,22,skeptical,congruent,✅,0.831172478405671
15,22,reassured,congruent,✅,0.6009541296638068
15,22,skeptical,incongruent,✅,0.07961294922201496
15,22,reassured,incongruent,✅,0.16698952939222572
15,23,graduation,congruent,✅,0.9980398210273805
15,23,operation,congruent,✅,0.5855621764312045
15,23,graduation,incongruent,✅,0.003928748374880098
15,23,operation,incongruent,✅,0.006308380833013675
15,24,bride,congruent,✅,0.8726209980618871
15,24,aftermath,congruent,✅,0.9931965120466834
15,24,bride,incongruent,✅,0.0969926961789947
15,24,aftermath,incongruent,✅,0.016399068626117598
15,25,teacher,congruent,✅,0.9802381287371279
15,25,daughter,congruent,✅,0.947787193650803
15,25,teacher,incongruent,✅,0.015238464313174141
15,25,daughter,incongruent,✅,0.2615634259061352
15,26,roommate,congruent,✅,0.885977892261012
15,26,grandma,congruent,✅,0.9882865589470834
15,26,roommate,incongruent,✅,0.06673853433508624
15,26,grandma,incongruent,✅,0.11334790125904974
15,27,brother,congruent,✅,0.9361362901968315
15,27,mother,congruent,✅,0.9447820746674047
15,27,brother,incongruent,❌,0.8158899168508806
15,27,mother,incongruent,✅,0.10932404122929502
15,28,preschool,congruent,✅,0.8744729113732439
15,28,prison,congruent,✅,0.987480030577383
15,28,preschool,incongruent,✅,0.009268550343239049
15,28,prison,incongruent,✅,0.02116187599553114
15,29,hopeful,congruent,✅,0.7176228141145323
15,29,hopeless,congruent,✅,0.7827274060147104
15,29,hopeful,incongruent,✅,0.10156593795013015
15,29,hopeless,incongruent,✅,0.06739200608995609
15,3,marathon,congruent,✅,0.9065724370426543
15,3,exam,congruent,✅,0.9841467338188948
15,3,marathon,incongruent,✅,0.003127964624305548
15,3,exam,incongruent,✅,0.07034196487616215
15,30,appalled,congruent,✅,0.870743289874647
15,30,overjoyed,congruent,✅,0.8362118352676515
15,30,appalled,incongruent,✅,0.10067298093987573
15,30,overjoyed,incongruent,❌,0.5089592484477931
15,31,reprimand,congruent,✅,0.9687012747155536
15,31,encouragement,congruent,✅,0.9855804020609601
15,31,reprimand,incongruent,✅,0.15570192212289205
15,31,encouragement,incongruent,✅,0.07450030461666456
15,32,angrily,congruent,✅,0.9872866268311342
15,32,cordially,congruent,✅,0.9863710924803575
15,32,angrily,incongruent,✅,0.009857925305200941
15,32,cordially,incongruent,✅,0.005622460975787636
15,33,accusatory,congruent,✅,0.98126566826677
15,33,flirtatious,congruent,✅,0.8807524665919341
15,33,accusatory,incongruent,✅,0.004730208451332368
15,33,flirtatious,incongruent,✅,0.05232043435365555
15,34,disapprovingly,congruent,✅,0.9059476349469637
15,34,lovingly,congruent,✅,0.8392909692045607
15,34,disapprovingly,incongruent,✅,0.006713230740734471
15,34,lovingly,incongruent,✅,0.03638045800456227
15,35,playful,congruent,✅,0.8379843482323497
15,35,distant,congruent,✅,0.804580717542526
15,35,playful,incongruent,✅,0.20656702999433582
15,35,distant,incongruent,✅,0.09734486560388504
15,36,headphones,congruent,✅,0.8873068648775635
15,36,mangoes,congruent,✅,0.8956015850362593
15,36,headphones,incongruent,✅,0.0013533170931620138
15,36,mangoes,incongruent,✅,0.0034699318585845462
15,37,playroom,congruent,✅,0.9866873992047269
15,37,park,congruent,✅,0.9805411528446157
15,37,playroom,incongruent,✅,0.034050244807820776
15,37,park,incongruent,✅,0.15709474808161975
15,38,bedroom,congruent,✅,0.9924753141182778
15,38,backyard,congruent,✅,0.9870407474180894
15,38,bedroom,incongruent,✅,0.009226386967345757
15,38,backyard,incongruent,✅,0.007320233599904775
15,39,solemnly,congruent,✅,0.915081013534688
15,39,excitedly,congruent,✅,0.9367277561806937
15,39,solemnly,incongruent,✅,0.004301594113173876
15,39,excitedly,incongruent,✅,0.08061796702656476
15,4,menu,congruent,✅,0.7114299375014116
15,4,prescription,congruent,✅,0.980528157057531
15,4,menu,incongruent,✅,0.05733420221040138
15,4,prescription,incongruent,✅,0.02774632161335575
15,40,car,congruent,✅,0.9233764967212461
15,40,sock,congruent,❌,0.05304513300151042
15,40,car,incongruent,✅,0.1679397022390481
15,40,sock,incongruent,✅,0.05231852623411218
15,41,overdressed,congruent,✅,0.9171717174118981
15,41,naked,congruent,✅,0.9627561034561302
15,41,overdressed,incongruent,✅,0.0823077747039472
15,41,naked,incongruent,✅,0.2343237180328426
15,42,shy,congruent,✅,0.7780847536563844
15,42,lively,congruent,✅,0.9379639667413093
15,42,shy,incongruent,✅,0.08221703693913833
15,42,lively,incongruent,✅,0.19476420835333497
15,43,offended,congruent,✅,0.8051845879178635
15,43,flattered,congruent,✅,0.9911412830869628
15,43,offended,incongruent,✅,0.40308993118224334
15,43,flattered,incongruent,✅,0.3461072713597995
15,44,grandkid,congruent,✅,0.979242386135312
15,44,cellmate,congruent,✅,0.9509448751798919
15,44,grandkid,incongruent,✅,0.01084202992172193
15,44,cellmate,incongruent,✅,0.006935777607203234
15,45,promoted,congruent,✅,0.9529380315458724
15,45,fired,congruent,✅,0.6791879322299086
15,45,promoted,incongruent,✅,0.03641516814971512
15,45,fired,incongruent,✅,0.3162047986492983
15,46,shooting,congruent,❌,0.4979528674307968
15,46,celebration,congruent,❌,0.21546246125768914
15,46,shooting,incongruent,✅,0.008745739150451414
15,46,celebration,incongruent,✅,0.18584606589198055
15,47,crayon,congruent,✅,0.858672909963912
15,47,beer,congruent,✅,0.995375024132697
15,47,crayon,incongruent,✅,0.004155066019493862
15,47,beer,incongruent,✅,0.0005787374162883263
15,48,waiter,congruent,✅,0.9200917277808379
15,48,taxi,congruent,✅,0.735173330718985
15,48,waiter,incongruent,✅,0.03373078288334846
15,48,taxi,incongruent,✅,0.08886599387185895
15,49,parents,congruent,✅,0.9548209049118142
15,49,keys,congruent,✅,0.9885517760061886
15,49,parents,incongruent,❌,0.735753428984451
15,49,keys,incongruent,❌,0.7010157939640825
15,5,distress,congruent,✅,0.9887776015585429
15,5,tranquility,congruent,✅,0.9812148098912625
15,5,distress,incongruent,✅,0.0002572610290498494
15,5,tranquility,incongruent,✅,0.1986505119984784
15,50,sofa,congruent,✅,0.9937791275709721
15,50,sky,congruent,✅,0.9902178393654009
15,50,sofa,incongruent,❌,0.8107587021699341
15,50,sky,incongruent,✅,0.15728950865266805
15,51,obesity,congruent,✅,0.8763341561466533
15,51,homework,congruent,✅,0.9504768054287885
15,51,obesity,incongruent,✅,0.004140524095808543
15,51,homework,incongruent,✅,0.3262961019135044
15,52,quiz,congruent,✅,0.9652447093433151
15,52,commute,congruent,✅,0.9983431444097765
15,52,quiz,incongruent,✅,0.004791322002669281
15,52,commute,incongruent,✅,0.04660056704544548
15,53,migraine,congruent,✅,0.986856388863155
15,53,excitement,congruent,✅,0.9626674631801546
15,53,migraine,incongruent,✅,0.005459376997385793
15,53,excitement,incongruent,✅,0.4021661992998187
15,54,niece,congruent,✅,0.9340293216725618
15,54,husband,congruent,✅,0.9655920355316201
15,54,niece,incongruent,❌,0.6190857056281319
15,54,husband,incongruent,✅,0.27731148490672375
15,55,film,congruent,✅,0.9892087336862806
15,55,sunrise,congruent,✅,0.6291745330142962
15,55,film,incongruent,✅,0.0003044320352594767
15,55,sunrise,incongruent,✅,0.029378533972634766
15,56,lecture,congruent,✅,0.981865355283358
15,56,banquet,congruent,✅,0.887299139465422
15,56,lecture,incongruent,✅,0.007896783557638764
15,56,banquet,incongruent,✅,0.0009450804918470242
15,57,drink,congruent,✅,0.9978971998674827
15,57,textbook,congruent,✅,0.9379534408907085
15,57,drink,incongruent,✅,0.003255107865237864
15,57,textbook,incongruent,✅,0.007089685010904562
15,58,pool,congruent,✅,0.9938344921977311
15,58,snow,congruent,❌,0.26096571954016695
15,58,pool,incongruent,✅,0.0012737261360457745
15,58,snow,incongruent,✅,0.2891796872786867
15,59,passport,congruent,✅,0.8419114280416214
